,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_comNB__estimator__alpha,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
190,0.15436885356903077,0.007479272584807262,0.020909714698791503,0.0006666605299760963,0.4,0.9,3000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 2}",60.83,62.05,61.27,61.83,59.67,62.86,60.44,61.48,59.89,60.06,61.03799999999999,0.9882793127451359,98,78.53,78.19,78.67,78.7,78.1,78.13,78.1,78.85,78.54,78.47,78.428,0.2638105380760993
191,0.1476398229598999,0.00449655514003283,0.02000293731689453,0.00041296972313495037,0.4,0.9,3000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 3000, 'tfidf__min_df': 3}",60.42,62.24,62.05,61.69,60.08,61.55,60.94,60.02,60.92,59.13,60.903999999999996,0.9474513180105867,113,77.96,77.59,77.84,78.5,77.64,78.1,77.81,78.28,78.12,78.13,77.997,0.27029798371426944
192,0.15056781768798827,0.007867604786686902,0.019441556930541993,0.000648618134871991,0.4,0.9,4000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.01}",62.83,62.03,61.98,60.09,62.98,60.03,62.18,60.34,61.76,66.99,62.121,1.9177823129854938,19,66.96,67.14,66.85,67.56,66.79,67.55,67.36,67.32,67.28,66.88,67.169,0.27259677180773834
193,0.14784843921661378,0.004887295186660338,0.020043587684631346,0.0005191061989758085,0.4,0.9,4000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.001}",62.74,62.14,63.13,59.92,60.18,63.6,60.41,60.41,61.6,60.82,61.495000000000005,1.268907009989307,46,76.28,76.49,76.13,76.62,76.21,76.61,76.44,76.58,76.52,76.56,76.44399999999999,0.16692513291892444
194,0.1483987808227539,0.00408732593600075,0.02028646469116211,0.0007388540774302073,0.4,0.9,4000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.0001}",61.18,60.79,60.03,62.12,59.45,60.43,61.51,60.95,58.78,60.18,60.541999999999994,0.9362136508297653,157,79.65,79.82,79.66,79.71,79.39,79.72,79.48,79.76,79.46,79.79,79.644,0.14192955999368148
195,0.15595059394836425,0.004786528038824052,0.0212324857711792,0.00030172153782058046,0.4,0.9,4000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 1}",61.18,60.79,60.03,62.12,59.45,60.43,61.51,60.95,58.78,60.18,60.541999999999994,0.9362136508297653,157,79.65,79.82,79.66,79.71,79.39,79.72,79.48,79.76,79.46,79.79,79.644,0.14192955999368148
196,0.1515336275100708,0.005227075901802162,0.02053976058959961,0.0005035133743089593,0.4,0.9,4000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 2}",60.7,59.65,60.65,61.76,60.19,61.3,61.12,60.98,59.29,60.81,60.645,0.7122815454579738,148,79.52,79.27,79.51,79.53,79.31,79.41,79.16,79.85,79.21,79.67,79.444,0.20450916849862802
197,0.15132901668548585,0.0034948039762167644,0.020578789710998534,0.0009381841555673685,0.4,0.9,4000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 3}",60.42,62.24,62.05,61.69,60.08,61.55,60.94,60.02,60.92,59.13,60.903999999999996,0.9474513180105867,113,77.96,77.59,77.84,78.5,77.64,78.1,77.81,78.28,78.12,78.13,77.997,0.27029798371426944
198,0.15117719173431396,0.003171622155674208,0.019480466842651367,0.00032450222568605237,0.4,1.0,2000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.01}",62.83,62.03,61.98,60.09,62.98,60.03,62.18,60.34,61.76,66.99,62.121,1.9177823129854938,19,66.96,67.14,66.85,67.56,66.79,67.55,67.36,67.32,67.28,66.88,67.169,0.27259677180773834
199,0.15129876136779785,0.006059463064698339,0.020464468002319335,0.00080025935904795,0.4,1.0,2000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.001}",62.33,61.59,62.68,61.04,59.86,63.93,60.46,60.08,61.62,62.52,61.61099999999999,1.2216828557362998,37,75.63,75.62,75.43,75.95,75.62,75.72,75.66,75.82,75.77,75.34,75.656,0.16871277367170295
200,0.15043172836303711,0.0046235358076658845,0.02027294635772705,0.00080118444423523,0.4,1.0,2000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.0001}",62.36,62.25,62.53,60.77,60.08,63.61,60.89,59.7,61.47,61.6,61.52600000000001,1.1393261166145534,40,75.73,75.56,75.33,76.17,75.76,75.59,75.62,75.89,75.84,75.48,75.69700000000002,0.22459073890078396
201,0.14734880924224852,0.002334194009321905,0.01994171142578125,0.0005004489142865881,0.4,1.0,2000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 1}",62.36,62.25,62.53,60.77,60.08,63.61,60.89,59.7,61.47,61.6,61.52600000000001,1.1393261166145534,40,75.73,75.56,75.33,76.17,75.76,75.59,75.62,75.89,75.84,75.48,75.69700000000002,0.22459073890078396
202,0.15021755695343017,0.0033631622856731855,0.02028357982635498,0.0007092569184552071,0.4,1.0,2000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 2}",62.36,62.14,62.53,60.74,60.18,63.75,60.6,59.77,61.52,61.46,61.50500000000001,1.157464902275658,44,75.69,75.58,75.37,76.2,75.77,75.63,75.66,75.96,75.86,75.47,75.719,0.22962795997003463
203,0.16267411708831786,0.027770128427140706,0.020842504501342774,0.0007945104945042256,0.4,1.0,2000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 3}",62.38,62.1,62.54,60.76,60.22,63.73,60.51,59.79,61.42,61.49,61.49399999999999,1.1526161546672857,50,75.74,75.55,75.43,76.21,75.73,75.71,75.71,75.97,75.89,75.27,75.72099999999999,0.2544975441924724
204,0.15454792976379395,0.0031019506440304705,0.020713019371032714,0.0022118834635155506,0.4,1.0,3000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.01}",62.83,62.03,61.98,60.09,62.98,60.03,62.18,60.34,61.76,66.99,62.121,1.9177823129854938,19,66.96,67.14,66.85,67.56,66.79,67.55,67.36,67.32,67.28,66.88,67.169,0.27259677180773834
205,0.15406384468078613,0.0034139739706986905,0.021126723289489745,0.0010461641228718167,0.4,1.0,3000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.001}",62.74,62.14,63.13,59.92,60.18,63.6,60.41,60.41,61.6,60.82,61.495000000000005,1.268907009989307,46,76.28,76.49,76.13,76.62,76.21,76.61,76.44,76.58,76.52,76.56,76.44399999999999,0.16692513291892444
206,0.15030243396759033,0.0038647837044937885,0.020799875259399414,0.001009239430542261,0.4,1.0,3000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.0001}",61.48,62.56,60.93,62.81,60.06,62.53,60.49,60.48,60.37,60.3,61.201,1.0091030670848258,87,78.63,78.07,78.59,78.98,78.14,78.31,78.5,78.77,78.72,78.86,78.557,0.2871254081407644
207,0.15791161060333253,0.005092060383361266,0.021125483512878417,0.0006018810523064818,0.4,1.0,3000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 1}",61.48,62.56,60.93,62.81,60.06,62.53,60.49,60.48,60.37,60.3,61.201,1.0091030670848258,87,78.63,78.07,78.59,78.98,78.14,78.31,78.5,78.77,78.72,78.86,78.557,0.2871254081407644
208,0.1549146890640259,0.005095529645351455,0.02162590026855469,0.00209254715416192,0.4,1.0,3000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 2}",60.83,62.05,61.27,61.83,59.67,62.86,60.44,61.48,59.89,60.06,61.03799999999999,0.9882793127451359,98,78.53,78.19,78.67,78.7,78.1,78.13,78.1,78.85,78.54,78.47,78.428,0.2638105380760993
209,0.155312180519104,0.006958709010986244,0.021140170097351075,0.0016125006753428396,0.4,1.0,3000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 3}",60.42,62.24,62.05,61.69,60.08,61.55,60.94,60.02,60.92,59.13,60.903999999999996,0.9474513180105867,113,77.96,77.59,77.84,78.5,77.64,78.1,77.81,78.28,78.12,78.13,77.997,0.27029798371426944
210,0.15209884643554689,0.002752216279304194,0.01999928951263428,0.0008437517804136315,0.4,1.0,4000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.01}",62.83,62.03,61.98,60.09,62.98,60.03,62.18,60.34,61.76,66.99,62.121,1.9177823129854938,19,66.96,67.14,66.85,67.56,66.79,67.55,67.36,67.32,67.28,66.88,67.169,0.27259677180773834
211,0.1529994249343872,0.008960716351800126,0.020821428298950194,0.001651181794730891,0.4,1.0,4000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.001}",62.74,62.14,63.13,59.92,60.18,63.6,60.41,60.41,61.6,60.82,61.495000000000005,1.268907009989307,46,76.28,76.49,76.13,76.62,76.21,76.61,76.44,76.58,76.52,76.56,76.44399999999999,0.16692513291892444
212,0.1578230381011963,0.005107234305067893,0.02123994827270508,0.0007916983987524787,0.4,1.0,4000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.0001}",61.18,60.79,60.03,62.12,59.45,60.43,61.51,60.95,58.78,60.18,60.541999999999994,0.9362136508297653,157,79.65,79.82,79.66,79.71,79.39,79.72,79.48,79.76,79.46,79.79,79.644,0.14192955999368148
213,0.15084385871887207,0.0038285474073427362,0.02053229808807373,0.0011040829343186907,0.4,1.0,4000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 1}",61.18,60.79,60.03,62.12,59.45,60.43,61.51,60.95,58.78,60.18,60.541999999999994,0.9362136508297653,157,79.65,79.82,79.66,79.71,79.39,79.72,79.48,79.76,79.46,79.79,79.644,0.14192955999368148
214,0.14840936660766602,0.005781442170468366,0.020378494262695314,0.0004790942085115421,0.4,1.0,4000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 2}",60.7,59.65,60.65,61.76,60.19,61.3,61.12,60.98,59.29,60.81,60.645,0.7122815454579738,148,79.52,79.27,79.51,79.53,79.31,79.41,79.16,79.85,79.21,79.67,79.444,0.20450916849862802
215,0.15604944229125978,0.0038602572489301545,0.021843266487121583,0.0029590610490142248,0.4,1.0,4000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 3}",60.42,62.24,62.05,61.69,60.08,61.55,60.94,60.02,60.92,59.13,60.903999999999996,0.9474513180105867,113,77.96,77.59,77.84,78.5,77.64,78.1,77.81,78.28,78.12,78.13,77.997,0.27029798371426944
