,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_comNB__estimator__alpha,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
193,0.20402889251708983,0.0033793317573314993,0.025650978088378906,0.0007619696950826368,0.4,0.9,4000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.001}",61.19,60.81,61.93,62.29,61.37,61.48,62.25,62.61,60.47,63.54,61.794,0.8689787109014813,22,78.63,78.86,78.73,78.56,78.96,78.71,79.29,79.03,79.18,79.01,78.896,0.2276049208606904
194,0.20664238929748535,0.005154771415200417,0.026114559173583983,0.0016959772026003436,0.4,0.9,4000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.0001}",61.7,60.59,60.35,62.71,60.98,62.01,61.77,64.48,59.06,63.3,61.69500000000001,1.4816156721633311,52,80.68,80.39,80.71,80.84,80.34,80.69,80.62,80.94,80.65,80.58,80.644,0.17188368159892234
195,0.20566437244415284,0.0031051801291999506,0.025607728958129884,0.0008074058413441909,0.4,0.9,4000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 1}",61.7,60.59,60.35,62.71,60.98,62.01,61.77,64.48,59.06,63.3,61.69500000000001,1.4816156721633311,52,80.68,80.39,80.71,80.84,80.34,80.69,80.62,80.94,80.65,80.58,80.644,0.17188368159892234
196,0.21283190250396727,0.021641370187912384,0.02583310604095459,0.0007094836541863712,0.4,0.9,4000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 2}",61.45,60.54,60.46,62.52,60.83,61.62,61.81,65.05,58.93,63.0,61.621,1.5784958029719305,80,80.65,80.49,80.79,80.77,80.19,80.79,80.7,80.99,80.69,80.55,80.66099999999999,0.20476571978727384
197,0.20549848079681396,0.004195958153244715,0.025695061683654784,0.000716887095427489,0.4,0.9,4000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 0.9, 'tfidf__max_features': 4000, 'tfidf__min_df': 3}",61.6,60.65,60.8,62.34,60.49,62.09,61.88,64.76,58.79,63.14,61.653999999999996,1.544824909172559,67,80.5,80.45,80.39,80.52,80.27,80.52,80.44,80.92,80.43,80.27,80.471,0.17253695256379237
198,0.21058480739593505,0.009982279232345695,0.024410700798034667,0.0005071360729272202,0.4,1.0,2000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.01}",61.71,62.4,59.84,60.87,64.07,61.36,60.72,60.89,61.18,64.17,61.72099999999999,1.354787437201865,40,67.49,67.81,67.38,68.1,67.58,67.64,67.87,68.19,67.34,67.73,67.713,0.2709999999999997
199,0.21113922595977783,0.006165155560255509,0.025885486602783205,0.0014076470809828354,0.4,1.0,2000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.001}",61.49,62.05,61.91,61.6,60.52,62.58,62.43,59.4,60.16,62.94,61.507999999999996,1.084018450027489,97,74.97,74.8,74.59,74.8,74.67,75.14,75.04,75.23,75.28,74.81,74.93299999999999,0.22396651535441683
200,0.2039320468902588,0.0021903529239316395,0.024735498428344726,0.0005588567989152086,0.4,1.0,2000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 0.0001}",61.91,63.19,62.4,61.67,60.57,62.33,61.88,60.04,59.31,63.17,61.64699999999999,1.2272656599123102,70,74.93,74.82,74.51,74.81,74.79,75.16,75.21,75.08,75.09,74.77,74.917,0.20635164162176947
201,0.20673303604125975,0.007275382805323939,0.025697088241577147,0.001969794066308361,0.4,1.0,2000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 1}",61.91,63.19,62.4,61.67,60.57,62.33,61.88,60.04,59.31,63.17,61.64699999999999,1.2272656599123102,70,74.93,74.82,74.51,74.81,74.79,75.16,75.21,75.08,75.09,74.77,74.917,0.20635164162176947
202,0.20493578910827637,0.0033160444350255605,0.02483823299407959,0.0005795825457983754,0.4,1.0,2000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 2}",62.04,62.75,61.72,61.66,60.61,62.42,62.5,59.25,59.51,63.01,61.547000000000004,1.2588570212696915,92,75.11,75.13,74.71,74.83,74.73,75.24,75.0,75.14,75.17,74.93,74.999,0.18052423659996406
203,0.20365552902221679,0.002944005545083268,0.025856518745422365,0.002275956157657132,0.4,1.0,2000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 2000, 'tfidf__min_df': 3}",61.93,62.07,61.6,61.04,60.52,62.72,62.18,59.29,60.39,63.3,61.504,1.1401157835939288,99,74.96,75.11,74.74,74.86,74.75,74.99,75.21,75.24,75.42,75.0,75.02799999999999,0.20826905675111732
204,0.2011331081390381,0.0037136547814742757,0.02428922653198242,0.0003222321465888921,0.4,1.0,3000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.01}",61.71,62.4,59.84,60.87,64.07,61.36,60.72,60.89,61.18,64.17,61.72099999999999,1.354787437201865,40,67.49,67.81,67.38,68.1,67.58,67.64,67.87,68.19,67.34,67.73,67.713,0.2709999999999997
205,0.20490152835845948,0.004003789061001834,0.02597067356109619,0.001990639410524094,0.4,1.0,3000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.001}",61.39,61.11,61.28,61.48,60.46,61.04,61.5,62.25,61.17,63.1,61.477999999999994,0.687950579620368,102,78.22,78.24,78.07,78.15,78.61,78.42,78.7,78.61,79.06,78.56,78.46399999999998,0.2877915912600659
206,0.2056736946105957,0.002277112156793956,0.02524228096008301,0.00047107261251730186,0.4,1.0,3000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 0.0001}",61.33,61.8,61.98,62.11,61.65,61.47,61.93,62.07,60.27,63.77,61.838,0.8232836692173606,10,78.35,78.43,78.16,78.22,78.61,78.37,78.92,78.73,79.02,78.56,78.53699999999999,0.2720312482050548
207,0.2053903341293335,0.003863512074086953,0.025354909896850585,0.000650587519750097,0.4,1.0,3000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 1}",61.33,61.8,61.98,62.11,61.65,61.47,61.93,62.07,60.27,63.77,61.838,0.8232836692173606,10,78.35,78.43,78.16,78.22,78.61,78.37,78.92,78.73,79.02,78.56,78.53699999999999,0.2720312482050548
208,0.20326945781707764,0.0022589669850089176,0.025117087364196777,0.0005275463074105814,0.4,1.0,3000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 2}",60.95,61.38,61.85,62.8,61.72,60.88,61.68,62.25,60.05,63.68,61.72399999999999,0.9752045939186296,38,78.29,78.06,78.39,78.32,78.46,78.39,78.79,78.75,79.15,78.69,78.529,0.2987791826751
209,0.2028017520904541,0.0025822417696446318,0.025007224082946776,0.00037007611783859646,0.4,1.0,3000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 3000, 'tfidf__min_df': 3}",61.63,62.34,61.6,62.5,62.07,61.01,62.65,62.86,61.37,62.69,62.072,0.6025578810371665,1,78.27,78.33,78.65,78.2,78.87,78.48,78.78,78.74,79.24,78.45,78.60100000000001,0.30260370123314667
210,0.19979710578918458,0.0037669932114378036,0.024310922622680663,0.000975453026628529,0.4,1.0,4000,0.01,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.01}",61.71,62.4,59.84,60.87,64.07,61.36,60.72,60.89,61.18,64.17,61.72099999999999,1.354787437201865,40,67.49,67.81,67.38,68.1,67.58,67.64,67.87,68.19,67.34,67.73,67.713,0.2709999999999997
211,0.20503127574920654,0.0035353174630502466,0.02630457878112793,0.002411648888953735,0.4,1.0,4000,0.001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.001}",61.19,60.81,61.93,62.29,61.37,61.48,62.25,62.61,60.47,63.54,61.794,0.8689787109014813,22,78.63,78.86,78.73,78.56,78.96,78.71,79.29,79.03,79.18,79.01,78.896,0.2276049208606904
212,0.2044743061065674,0.0036170442548592208,0.02560582160949707,0.0003678196043692631,0.4,1.0,4000,0.0001,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 0.0001}",61.7,60.59,60.35,62.71,60.98,62.01,61.77,64.48,59.06,63.3,61.69500000000001,1.4816156721633311,52,80.68,80.39,80.71,80.84,80.34,80.69,80.62,80.94,80.65,80.58,80.644,0.17188368159892234
213,0.20626287460327147,0.004724536066365796,0.027300214767456053,0.004940915025756535,0.4,1.0,4000,1,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 1}",61.7,60.59,60.35,62.71,60.98,62.01,61.77,64.48,59.06,63.3,61.69500000000001,1.4816156721633311,52,80.68,80.39,80.71,80.84,80.34,80.69,80.62,80.94,80.65,80.58,80.644,0.17188368159892234
214,0.20497264862060546,0.0037781963924224406,0.026317286491394042,0.0021598687403624416,0.4,1.0,4000,2,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 2}",61.45,60.54,60.46,62.52,60.83,61.62,61.81,65.05,58.93,63.0,61.621,1.5784958029719305,80,80.65,80.49,80.79,80.77,80.19,80.79,80.7,80.99,80.69,80.55,80.66099999999999,0.20476571978727384
215,0.20319368839263915,0.004062104870263115,0.02608332633972168,0.001796777609465245,0.4,1.0,4000,3,"{'comNB__estimator__alpha': 0.4, 'tfidf__max_df': 1.0, 'tfidf__max_features': 4000, 'tfidf__min_df': 3}",61.6,60.65,60.8,62.34,60.49,62.09,61.88,64.76,58.79,63.14,61.653999999999996,1.544824909172559,67,80.5,80.45,80.39,80.52,80.27,80.52,80.44,80.92,80.43,80.27,80.471,0.17253695256379237
